%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463676032313915624,6.28333330154,-19.1053752899,2.52004384995,-0.529289484024,3.26807117462,0.0,-0.21149662137
1463676032353099598,6.31666660309,-19.141872406,2.61091423035,-1.66051924229,2.18414616585,0.0,-0.21149662137
1463676032361008143,6.34999990463,-19.2334899902,2.64731669426,-3.83655643463,0.0,0.0,-0.21149662137
1463676032394595939,6.38333320618,-19.3582496643,2.65326666832,-3.64897584915,0.357000410557,0.0,-0.21149662137
1463676032428137442,6.41666650772,-19.4754123688,2.6738216877,-3.38083410263,0.876307010651,0.0,-0.21149662137
1463676032461807371,6.44999980927,-19.6010837555,2.69063591957,-4.15947818756,0.132547721267,0.0,-0.21149662137
1463676032515132414,6.48333311081,-19.7335834503,2.70971727371,-3.79048490524,1.01232755184,0.0,-0.21149662137
1463676032528305175,6.51666688919,-19.8665447235,2.73952627182,-4.18710136414,0.776209056377,0.0,-0.21149662137
1463676032563495695,6.55000019073,-20.0159454346,2.75437855721,-4.77703762054,0.114932246506,0.0,-0.21149662137
1463676032594729029,6.58333349228,-20.1808776855,2.75606322289,-5.11889600754,-0.0138529902324,0.0,-0.21149662137
1463676032628021608,6.61666679382,-20.3566188812,2.75628995895,-5.42549133301,0.027460096404,0.0,-0.21149662137
1463676032661133963,6.65000009537,-20.5427131653,2.75650143623,-5.74024057388,-0.0147678218782,0.0,-0.21149662137
1463676032695288700,6.68333339691,-20.7392711639,2.75643324852,-6.05321455002,0.0106788668782,0.0,-0.21149662137
1463676032740241155,6.71666669846,-20.9455528259,2.75615167618,-6.32370948792,-0.0275823306292,0.0,-0.21149662137
1463676032762364742,6.75,-21.1599617004,2.75427126884,-6.54081249237,-0.0852393805981,0.0,-0.21149662137
1463676032796879967,6.78333330154,-21.380771637,2.75062847137,-6.70773601532,-0.13332785666,0.0,-0.21149662137
1463676032828877705,6.81666660309,-21.6065826416,2.74598908424,-6.84094142914,-0.145039379597,0.0,-0.21149662137
1463676032862417190,6.84999990463,-21.8348789215,2.74013376236,-6.85685110092,-0.206278696656,0.0,-0.21149662137
1463676032918304857,6.88333320618,-22.0527229309,2.72249984741,-6.21374177933,-0.851758539677,0.0,-0.21149662137
1463676032929321591,6.91666650772,-22.2732658386,2.70876765251,-7.01881742477,0.0278283562511,0.0,-0.21149662137
1463676032962837605,6.94999980927,-22.4963283539,2.7003660202,-6.36495876312,-0.531917691231,0.0,-0.21149662137
1463676032995408779,6.98333311081,-22.7101230621,2.68861150742,-6.46279287338,-0.173360541463,0.0,-0.21149662137
1463676033028991993,7.01666688919,-22.91979599,2.68046808243,-6.11758995056,-0.315241664648,0.0,-0.21149662137
1463676033062171736,7.05000019073,-23.1185722351,2.66929507256,-5.8089389801,-0.355139493942,0.0,-0.21149662137
1463676033115556968,7.08333349228,-23.30418396,2.64930129051,-5.32778024673,-0.844483196735,0.0,-0.21149662137
1463676033127804226,7.11666679382,-23.4759044647,2.61883282661,-4.97546434402,-0.983630359173,0.0,-0.21149662137
1463676033161167689,7.15000009537,-23.6361942291,2.58454871178,-4.64185619354,-1.07342207432,0.0,-0.21149662137
1463676033195294844,7.18333339691,-23.7849998474,2.5516140461,-4.2865562439,-0.902651250362,0.0,-0.21149662137
1463676033229139621,7.21666669846,-23.9213447571,2.52573919296,-3.89407205582,-0.649838328362,0.0,-0.21149662137
1463676033262392573,7.25,-24.0472278595,2.50130605698,-3.65893816948,-0.81615370512,0.0,-0.21149662137
1463676033310931950,7.28333330154,-24.1573925018,2.48765063286,-2.95095896721,-0.00317153660581,0.0,-0.21149662137
1463676033351493975,7.31666660309,-24.2582893372,2.47597289085,-3.10279369354,-0.697492539883,35.0,-0.21149662137
1463676033361470035,7.34999990463,-24.3497180939,2.46434807777,-2.38299322128,0.0,35.0,-0.21149662137
1463676033395688198,7.38333320618,-24.4284820557,2.46016478539,-2.34282445908,-0.250993013382,35.0,-0.21149662137
1463676033428222829,7.41666650772,-24.5130710602,2.43920755386,-2.73252272606,-1.00644171238,35.0,-0.21149662137
1463676033461587469,7.44999980927,-24.5966892242,2.41092467308,-2.28456330299,-0.690532922745,35.0,-0.21149662137
1463676033534378498,7.48333311081,-24.6914367676,2.3637752533,-3.40024757385,-2.13842749596,0.0,-0.21149662137
1463676033537641893,7.51666688919,-24.7695217133,2.32813477516,-1.2848662138,0.0,0.0,-0.21149662137
