%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463677685957263217,1489,1463677685953716039,trep_world,0.0,-2.86836124722,0.977481154708
1463677685988171593,1490,1463677685986792087,trep_world,0.0,-2.92721585955,0.979574071193
1463677686021581849,1491,1463677686020173072,trep_world,0.0,-2.98767411932,0.978342197102
1463677686054583656,1492,1463677686053718090,trep_world,0.0,-3.05026467965,0.97633529197
1463677686088289988,1493,1463677686086745977,trep_world,0.0,-3.11519845424,0.974030096396
1463677686121889021,1494,1463677686120903015,trep_world,0.0,-3.18283540791,0.972552069416
1463677686154954740,1495,1463677686153479099,trep_world,0.0,-3.25451408402,0.97722266787
1463677686187910154,1496,1463677686186832904,trep_world,0.0,-3.32899011741,0.982581151662
1463677686223395069,1497,1463677686220297098,trep_world,0.0,-3.40457017696,0.982460892757
1463677686272253106,1498,1463677686253921985,trep_world,0.0,-3.48187258687,0.980454351071
1463677686310038541,1499,1463677686309808015,trep_world,0.0,-3.56091189303,0.976289375507
1463677686320187171,1500,1463677686319721937,trep_world,0.0,-3.64027385157,0.963090536923
1463677686354386584,1501,1463677686353570938,trep_world,0.0,-3.7193109733,0.937329433185
1463677686387554212,1502,1463677686386820077,trep_world,0.0,-3.79950605058,0.904129991177
1463677686421045318,1503,1463677686420146942,trep_world,0.0,-3.88028615267,0.861839231649
1463677686478097466,1504,1463677686476444959,trep_world,0.0,-3.95974526398,0.806812788681
1463677686487720164,1505,1463677686486861944,trep_world,0.0,-4.03713733663,0.73827508939
1463677686521005226,1506,1463677686520524024,trep_world,0.0,-4.1098978599,0.654352321056
1463677686554922246,1507,1463677686553968906,trep_world,0.0,-4.17773848338,0.555178290456
1463677686587636997,1508,1463677686587034940,trep_world,0.0,-4.23931497986,0.441596225265
1463677686621799172,1509,1463677686621246099,trep_world,0.0,-4.28791646862,0.311094337829
1463677686689060618,1510,1463677686688486099,trep_world,0.0,-4.31851631586,0.164283324502
1463677686693624934,1511,1463677686692204952,trep_world,0.0,-4.32420185619,0.00296242031877
1463677686721283622,1512,1463677686720808982,trep_world,0.0,-4.29965193448,-0.168919413204
1463677686754916053,1513,1463677686754422903,trep_world,0.0,-4.24295702399,-0.345797925269
1463677686789168347,1514,1463677686787692070,trep_world,0.0,-4.14141279177,-0.515213623364
1463677686820877092,1515,1463677686820403099,trep_world,0.0,-3.9973656371,-0.670894892234
1463677686854056932,1516,1463677686853615999,trep_world,0.0,-3.82025528891,-0.806031537032
1463677686896041449,1517,1463677686895405054,trep_world,0.0,-3.60871397479,-0.903477329571
1463677686921847028,1518,1463677686920160055,trep_world,0.0,-3.37649547442,-0.970347388966
1463677686954759014,1519,1463677686953727006,trep_world,0.0,-3.13378844693,-0.999605556836
1463677686987812361,1520,1463677686986954927,trep_world,0.0,-2.88910364304,-0.988276730591
1463677687021715615,1521,1463677687020287990,trep_world,0.0,-2.65117798719,-0.948286964082
1463677687085963336,1522,1463677687078644037,trep_world,0.0,-2.42712973308,-0.876522222232
1463677687091392334,1523,1463677687090512037,trep_world,0.0,-2.22430773422,-0.778939128101
1463677687122544325,1524,1463677687121620893,trep_world,0.0,-2.05477702927,-0.65131633807
1463677687154195863,1525,1463677687153661012,trep_world,0.0,-1.90704182874,-0.513280202188
1463677687187431096,1526,1463677687186934947,trep_world,0.0,-1.78301477555,-0.374324466444
1463677687222394302,1527,1463677687220514059,trep_world,0.0,-1.69897925943,-0.229676959025
1463677687255211823,1528,1463677687253619909,trep_world,0.0,-1.62745699052,-0.0915095663005
1463677687294976315,1529,1463677687294254064,trep_world,0.0,-1.5400344045,0.0345230538203
1463677687321395452,1530,1463677687320888042,trep_world,0.0,-1.49827495199,0.143795951366
1463677687355147238,1531,1463677687353584051,trep_world,0.0,-1.44032153988,0.250908458594
1463677687387368209,1532,1463677687386856079,trep_world,0.0,-1.34470214466,0.350093306094
1463677687423823477,1533,1463677687420140981,trep_world,0.0,-1.29435244994,0.422215346797
1463677687487892938,1534,1463677687486782073,trep_world,0.0,-1.21183346235,0.500695991966
1463677687493426973,1535,1463677687493029117,trep_world,0.0,-1.11257858317,0.572762343068
1463677687523665434,1536,1463677687521882057,trep_world,0.0,-1.04870530187,0.609590514828
1463677687554183294,1537,1463677687553539991,trep_world,0.0,-0.972573893776,0.645643838042
1463677687587693391,1538,1463677687586857080,trep_world,0.0,-0.886439331435,0.677341182782
