%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1454689666470588318,276,1454689666470381021,trep_world,0.0,-1.75932759483,0.47727236224
1454689666504053851,277,1454689666503617048,trep_world,0.0,-1.69815017674,0.586031738803
1454689666538091501,278,1454689666536696910,trep_world,0.0,-1.63702843465,0.684099953695
1454689666570902447,279,1454689666569833993,trep_world,0.0,-1.58246295947,0.777588261435
1454689666604653204,280,1454689666603358983,trep_world,0.0,-1.52598881283,0.855661725278
1454689666666651598,281,1454689666665023088,trep_world,0.0,-1.46329444351,0.912854006554
1454689666670606647,282,1454689666669692993,trep_world,0.0,-1.39915451288,0.95565108943
1454689666703766038,283,1454689666703393936,trep_world,0.0,-1.33382367104,0.982418463339
1454689666738470122,284,1454689666737134933,trep_world,0.0,-1.26803356111,0.995367174945
1454689666770657450,285,1454689666770272016,trep_world,0.0,-1.20257685998,0.999987560678
1454689666804121051,286,1454689666803303003,trep_world,0.0,-1.13727127641,0.996883759401
1454689666875545311,287,1454689666874257087,trep_world,0.0,-1.07157617663,0.989696961475
1454689666880111988,288,1454689666879785060,trep_world,0.0,-1.00433142423,0.982523160219
1454689666902728889,289,1454689666902400970,trep_world,0.0,-0.935373771967,0.974307500419
1454689666936360063,290,1454689666935942888,trep_world,0.0,-0.864591334231,0.962806917654
1454689666969818885,291,1454689666969379901,trep_world,0.0,-0.790230433602,0.953456105368
1454689667003908792,292,1454689667002598047,trep_world,0.0,-0.711715807282,0.946557697791
1454689667059458094,293,1454689667036458015,trep_world,0.0,-0.627042455213,0.946866831767
1454689667070192736,294,1454689667068818092,trep_world,0.0,-0.539304367166,0.94481092326
1454689667104379342,295,1454689667103239059,trep_world,0.0,-0.452625169623,0.928595682342
1454689667136729087,296,1454689667135931015,trep_world,0.0,-0.36470923426,0.904387992388
1454689667170102678,297,1454689667169126987,trep_world,0.0,-0.274731229162,0.874083003728
1454689667203563109,298,1454689667202631950,trep_world,0.0,-0.182424944391,0.837085359961
1454689667237154566,299,1454689667236737966,trep_world,0.0,-0.091172367546,0.788395025893
1454689667279125119,300,1454689667278933048,trep_world,0.0,0.00373463848946,0.73236965053
1454689667303210828,301,1454689667302357912,trep_world,0.0,0.0996705033926,0.668001263782
1454689667336137873,302,1454689667335686922,trep_world,0.0,0.190910390163,0.587729029035
1454689667370267763,303,1454689667369621038,trep_world,0.0,0.28462774365,0.498883120577
1454689667403103288,304,1454689667402580976,trep_world,0.0,0.377068690105,0.398612534834
1454689667436441032,305,1454689667435769081,trep_world,0.0,0.471125747431,0.288168904996
1454689667470692426,306,1454689667469811916,trep_world,0.0,0.554034434307,0.164719522867
1454689667502400317,307,1454689667501965045,trep_world,0.0,0.615369879622,0.0265579335918
1454689667537142194,308,1454689667536758899,trep_world,0.0,0.640582952764,-0.121740666602
1454689667569942466,309,1454689667569531917,trep_world,0.0,0.616678343641,-0.275194250897
1454689667604281554,310,1454689667603048086,trep_world,0.0,0.557942334421,-0.429770253986
1454689667667281844,311,1454689667667058944,trep_world,0.0,0.467108962681,-0.579119569481
1454689667671738303,312,1454689667671475887,trep_world,0.0,0.344854488857,-0.716896770046
1454689667702798791,313,1454689667702395915,trep_world,0.0,0.19431207038,-0.835419957962
1454689667736205056,314,1454689667735737085,trep_world,0.0,0.0180920067366,-0.924858811873
1454689667770000008,315,1454689667769236087,trep_world,0.0,-0.175929950781,-0.981315880171
1454689667802935520,316,1454689667802434921,trep_world,0.0,-0.378933970045,-0.999955235195
1454689667862114254,317,1454689667859746932,trep_world,0.0,-0.581092050386,-0.977361425019
1454689667869480717,318,1454689667869126081,trep_world,0.0,-0.772114654421,-0.915426680294
1454689667903458303,319,1454689667902968883,trep_world,0.0,-0.943074986616,-0.819222575623
1454689667936821899,320,1454689667936403036,trep_world,0.0,-1.08743797763,-0.696127479895
1454689667970619985,321,1454689667969774007,trep_world,0.0,-1.20139755604,-0.554592139236
1454689668003858610,322,1454689668003252983,trep_world,0.0,-1.28422575566,-0.403231359087
1454689668071821345,323,1454689668036102056,trep_world,0.0,-1.33800994273,-0.250004170312
1454689668075175238,324,1454689668074719905,trep_world,0.0,-1.36502685948,-0.10091201789
