%time,field.force.x,field.force.y,field.force.z,field.position.x,field.position.y,field.position.z
1454689772881477801,0.80556218667,0.0,0.0,0.203708907165,-0.105577740918,0.0333683018939
1454689772885235212,0.80556218667,0.0,0.0,0.203351819233,-0.106979461662,0.0334674151855
1454689772888862015,0.80556218667,0.0,0.0,0.203351819233,-0.106979461662,0.0334674151855
1454689772892208198,0.80556218667,0.0,0.0,0.203351819233,-0.106979461662,0.0334674151855
1454689772895506167,0.80556218667,0.0,0.0,0.203351819233,-0.106979461662,0.0334674151855
1454689772898629301,0.80556218667,0.0,0.0,0.203351819233,-0.106979461662,0.0334674151855
1454689772903447000,0.80556218667,0.0,0.0,0.203351819233,-0.106979461662,0.0334674151855
1454689772907142380,0.808947966923,0.0,0.0,0.203083475564,-0.107536014693,0.0334575478548
1454689772909746763,0.808947966923,0.0,0.0,0.203083475564,-0.107536014693,0.0334575478548
1454689772911820501,0.808947966923,0.0,0.0,0.203083475564,-0.107536014693,0.0334575478548
1454689772915215608,0.808947966923,0.0,0.0,0.203083475564,-0.107536014693,0.0334575478548
1454689772918604584,0.808947966923,0.0,0.0,0.203083475564,-0.107536014693,0.0334575478548
1454689772921916436,0.808947966923,0.0,0.0,0.203083475564,-0.107536014693,0.0334575478548
1454689772925222667,0.808947966923,0.0,0.0,0.203083475564,-0.107536014693,0.0334575478548
1454689772928583400,0.808947966923,0.0,0.0,0.203083475564,-0.107536014693,0.0334575478548
1454689772931825405,0.808947966923,0.0,0.0,0.203083475564,-0.107536014693,0.0334575478548
1454689772937778930,0.808947966923,0.0,0.0,0.202753622724,-0.108283376777,0.0335043540635
1454689772940518212,0.785214499625,0.0,0.0,0.202753622724,-0.108283376777,0.0335043540635
1454689772943922578,0.785214499625,0.0,0.0,0.202753622724,-0.108283376777,0.0335043540635
1454689772945122974,0.785214499625,0.0,0.0,0.202753622724,-0.108283376777,0.0335043540635
1454689772948604811,0.785214499625,0.0,0.0,0.202753622724,-0.108283376777,0.0335043540635
1454689772951823766,0.785214499625,0.0,0.0,0.202753622724,-0.108283376777,0.0335043540635
1454689772955218521,0.785214499625,0.0,0.0,0.202753622724,-0.108283376777,0.0335043540635
1454689772958729855,0.785214499625,0.0,0.0,0.202753622724,-0.108283376777,0.0335043540635
1454689772962046354,0.785214499625,0.0,0.0,0.202753622724,-0.108283376777,0.0335043540635
1454689772965179188,0.785214499625,0.0,0.0,0.202250804714,-0.109132447914,0.033543531554
1454689772969580009,0.785214499625,0.0,0.0,0.202250804714,-0.109132447914,0.033543531554
1454689772973671782,0.781558676852,0.0,0.0,0.202250804714,-0.109132447914,0.033543531554
1454689772976683380,0.781558676852,0.0,0.0,0.202250804714,-0.109132447914,0.033543531554
1454689772978687358,0.781558676852,0.0,0.0,0.202250804714,-0.109132447914,0.033543531554
1454689772981854996,0.781558676852,0.0,0.0,0.202250804714,-0.109132447914,0.033543531554
1454689772985227621,0.781558676852,0.0,0.0,0.202034234033,-0.109715983596,0.0336627203721
1454689772988830007,0.781558676852,0.0,0.0,0.202034234033,-0.109715983596,0.0336627203721
1454689772991956548,0.781558676852,0.0,0.0,0.202034234033,-0.109715983596,0.0336627203721
1454689772995303267,0.781558676852,0.0,0.0,0.202034234033,-0.109715983596,0.0336627203721
1454689772998549853,0.781558676852,0.0,0.0,0.202034234033,-0.109715983596,0.0336627203721
1454689773004710755,0.781558676852,0.0,0.0,0.202034234033,-0.109715983596,0.0336627203721
1454689773007224898,0.761029958918,0.0,0.0,0.20176520365,-0.110275912736,0.0337965674483
1454689773009502413,0.761029958918,0.0,0.0,0.20176520365,-0.110275912736,0.0337965674483
1454689773011996532,0.761029958918,0.0,0.0,0.20176520365,-0.110275912736,0.0337965674483
1454689773015110930,0.761029958918,0.0,0.0,0.20176520365,-0.110275912736,0.0337965674483
1454689773018606059,0.761029958918,0.0,0.0,0.20176520365,-0.110275912736,0.0337965674483
1454689773021773819,0.761029958918,0.0,0.0,0.20176520365,-0.110275912736,0.0337965674483
1454689773025245475,0.761029958918,0.0,0.0,0.20176520365,-0.110275912736,0.0337965674483
1454689773028847154,0.761029958918,0.0,0.0,0.20176520365,-0.110275912736,0.0337965674483
1454689773031988870,0.761029958918,0.0,0.0,0.20176520365,-0.110275912736,0.0337965674483
1454689773053422332,0.761029958918,0.0,0.0,0.201503611386,-0.111454317942,0.0339027257764
1454689773075633669,0.761029958918,0.0,0.0,0.201503611386,-0.111454317942,0.0339027257764
1454689773080196160,0.761029958918,0.0,0.0,0.201503611386,-0.111454317942,0.0339027257764
1454689773081649737,0.750021529748,0.0,0.0,0.20125949269,-0.112587330716,0.0342500105312
1454689773083401634,0.709041529206,0.0,0.0,0.20125949269,-0.112587330716,0.0342500105312
1454689773086630761,0.709041529206,0.0,0.0,0.20125949269,-0.112587330716,0.0342500105312
1454689773089800001,0.709041529206,0.0,0.0,0.20125949269,-0.112587330716,0.0342500105312
1454689773094046628,0.709041529206,0.0,0.0,0.201083797724,-0.113917909933,0.034128409505
1454689773097147345,0.709041529206,0.0,0.0,0.201083797724,-0.113917909933,0.034128409505
1454689773100020725,0.709041529206,0.0,0.0,0.201083797724,-0.113917909933,0.034128409505
1454689773103516649,0.677257717814,0.0,0.0,0.201083797724,-0.113917909933,0.034128409505
1454689773106787950,0.677257717814,0.0,0.0,0.201083797724,-0.113917909933,0.034128409505
1454689773110337023,0.677257717814,0.0,0.0,0.201083797724,-0.113917909933,0.034128409505
1454689773113651542,0.677257717814,0.0,0.0,0.201083797724,-0.113917909933,0.034128409505
1454689773117187097,0.677257717814,0.0,0.0,0.201083797724,-0.113917909933,0.034128409505
1454689773120474895,0.677257717814,0.0,0.0,0.201083797724,-0.113917909933,0.034128409505
1454689773123847194,0.677257717814,0.0,0.0,0.201083797724,-0.113917909933,0.034128409505
1454689773126665401,0.677257717814,0.0,0.0,0.200902079386,-0.115407357513,0.0343908155538
1454689773129929865,0.677257717814,0.0,0.0,0.200902079386,-0.115407357513,0.0343908155538
1454689773133469897,0.677257717814,0.0,0.0,0.200902079386,-0.115407357513,0.0343908155538
1454689773138515433,0.647446044631,0.0,0.0,0.200902079386,-0.115407357513,0.0343908155538
1454689773141631868,0.647446044631,0.0,0.0,0.200902079386,-0.115407357513,0.0343908155538
1454689773143683631,0.647446044631,0.0,0.0,0.200902079386,-0.115407357513,0.0343908155538
1454689773146951765,0.647446044631,0.0,0.0,0.200902079386,-0.115407357513,0.0343908155538
1454689773150341478,0.647446044631,0.0,0.0,0.200902079386,-0.115407357513,0.0343908155538
1454689773154271795,0.647446044631,0.0,0.0,0.200902079386,-0.115407357513,0.0343908155538
1454689773157239102,0.647446044631,0.0,0.0,0.20078977988,-0.117040114808,0.0345832292051
1454689773160412518,0.647446044631,0.0,0.0,0.20078977988,-0.117040114808,0.0345832292051
1454689773163570134,0.647446044631,0.0,0.0,0.20078977988,-0.117040114808,0.0345832292051
1454689773166986597,0.647446044631,0.0,0.0,0.20078977988,-0.117040114808,0.0345832292051
1454689773171638622,0.628339378612,0.0,0.0,0.20078977988,-0.117040114808,0.0345832292051
1454689773175611349,0.628339378612,0.0,0.0,0.20078977988,-0.117040114808,0.0345832292051
1454689773177121005,0.628339378612,0.0,0.0,0.20078977988,-0.117040114808,0.0345832292051
1454689773180225282,0.628339378612,0.0,0.0,0.20078977988,-0.117040114808,0.0345832292051
1454689773184415988,0.628339378612,0.0,0.0,0.20078977988,-0.117040114808,0.0345832292051
1454689773187069473,0.628339378612,0.0,0.0,0.200613334178,-0.119069760186,0.0345913834042
1454689773190172586,0.628339378612,0.0,0.0,0.200613334178,-0.119069760186,0.0345913834042
1454689773193678395,0.628339378612,0.0,0.0,0.200613334178,-0.119069760186,0.0345913834042
1454689773197433647,0.628339378612,0.0,0.0,0.200613334178,-0.119069760186,0.0345913834042
1454689773200562521,0.628339378612,0.0,0.0,0.200613334178,-0.119069760186,0.0345913834042
1454689773205604174,0.614414176804,0.0,0.0,0.200613334178,-0.119069760186,0.0345913834042
1454689773207346877,0.614414176804,0.0,0.0,0.200613334178,-0.119069760186,0.0345913834042
1454689773210356342,0.614414176804,0.0,0.0,0.200613334178,-0.119069760186,0.0345913834042
1454689773213847386,0.614414176804,0.0,0.0,0.200613334178,-0.119069760186,0.0345913834042
1454689773217068979,0.614414176804,0.0,0.0,0.20048196114,-0.121565168713,0.034446350336
1454689773220359066,0.614414176804,0.0,0.0,0.20048196114,-0.121565168713,0.034446350336
1454689773223834156,0.614414176804,0.0,0.0,0.20048196114,-0.121565168713,0.034446350336
1454689773226778438,0.614414176804,0.0,0.0,0.20048196114,-0.121565168713,0.034446350336
1454689773230333248,0.614414176804,0.0,0.0,0.20048196114,-0.121565168713,0.034446350336
1454689773234119733,0.614414176804,0.0,0.0,0.200477441522,-0.123580924665,0.0342535339491
1454689773261941302,0.609028604704,0.0,0.0,0.200477441522,-0.123580924665,0.0342535339491
1454689773263636365,0.609028604704,0.0,0.0,0.200477441522,-0.123580924665,0.0342535339491
1454689773265472299,0.609028604704,0.0,0.0,0.200527525979,-0.126583359286,0.0342852961159
1454689773269442094,0.609028604704,0.0,0.0,0.200527525979,-0.126583359286,0.0342852961159
1454689773273107724,0.638948905476,0.0,0.0,0.200527525979,-0.126583359286,0.0342852961159
1454689773275132860,0.638948905476,0.0,0.0,0.200527525979,-0.126583359286,0.0342852961159
1454689773278493892,0.638948905476,0.0,0.0,0.200527525979,-0.126583359286,0.0342852961159
1454689773282096111,0.638948905476,0.0,0.0,0.200527525979,-0.126583359286,0.0342852961159
1454689773285417569,0.638948905476,0.0,0.0,0.200527525979,-0.126583359286,0.0342852961159
1454689773289256880,0.638948905476,0.0,0.0,0.200527525979,-0.126583359286,0.0342852961159
1454689773292288415,0.638948905476,0.0,0.0,0.200527525979,-0.126583359286,0.0342852961159
1454689773295353530,0.638948905476,0.0,0.0,0.200590725963,-0.130150305453,0.0342511431751
1454689773298751207,0.638948905476,0.0,0.0,0.200590725963,-0.130150305453,0.0342511431751
1454689773302938992,0.638948905476,0.0,0.0,0.200590725963,-0.130150305453,0.0342511431751
1454689773309231683,0.62792667074,0.0,0.0,0.200590725963,-0.130150305453,0.0342511431751
1454689773309857570,0.62792667074,0.0,0.0,0.200590725963,-0.130150305453,0.0342511431751
1454689773312081710,0.62792667074,0.0,0.0,0.200590725963,-0.130150305453,0.0342511431751
1454689773315394519,0.62792667074,0.0,0.0,0.200590725963,-0.130150305453,0.0342511431751
1454689773318984705,0.62792667074,0.0,0.0,0.200590725963,-0.130150305453,0.0342511431751
1454689773322635591,0.62792667074,0.0,0.0,0.200590725963,-0.130150305453,0.0342511431751
1454689773325603692,0.62792667074,0.0,0.0,0.200661219877,-0.134128627103,0.0341975856495
1454689773328884060,0.62792667074,0.0,0.0,0.200661219877,-0.134128627103,0.0341975856495
1454689773332226236,0.62792667074,0.0,0.0,0.200661219877,-0.134128627103,0.0341975856495
1454689773340534916,0.62792667074,0.0,0.0,0.200661219877,-0.134128627103,0.0341975856495
1454689773340805891,0.674343799108,0.0,0.0,0.200661219877,-0.134128627103,0.0341975856495
1454689773343218497,0.674343799108,0.0,0.0,0.200661219877,-0.134128627103,0.0341975856495
1454689773345561776,0.674343799108,0.0,0.0,0.200661219877,-0.134128627103,0.0341975856495
1454689773348924744,0.674343799108,0.0,0.0,0.200661219877,-0.134128627103,0.0341975856495
1454689773352300786,0.674343799108,0.0,0.0,0.200661219877,-0.134128627103,0.0341975856495
1454689773355970698,0.674343799108,0.0,0.0,0.200769809563,-0.137625348158,0.0341431053922
1454689773359102454,0.674343799108,0.0,0.0,0.200769809563,-0.137625348158,0.0341431053922
1454689773362093720,0.674343799108,0.0,0.0,0.200769809563,-0.137625348158,0.0341431053922
1454689773365622795,0.674343799108,0.0,0.0,0.200769809563,-0.137625348158,0.0341431053922
1454689773369520405,0.674343799108,0.0,0.0,0.200769809563,-0.137625348158,0.0341431053922
1454689773375463711,0.680718594802,0.0,0.0,0.200769809563,-0.137625348158,0.0341431053922
1454689773376494842,0.680718594802,0.0,0.0,0.200769809563,-0.137625348158,0.0341431053922
1454689773378699222,0.680718594802,0.0,0.0,0.200769809563,-0.137625348158,0.0341431053922
1454689773382218399,0.680718594802,0.0,0.0,0.200769809563,-0.137625348158,0.0341431053922
1454689773385586668,0.680718594802,0.0,0.0,0.200744296655,-0.140369891553,0.0342806814047
1454689773388931419,0.680718594802,0.0,0.0,0.200744296655,-0.140369891553,0.0342806814047
1454689773392352883,0.680718594802,0.0,0.0,0.200744296655,-0.140369891553,0.0342806814047
1454689773395709053,0.680718594802,0.0,0.0,0.200744296655,-0.140369891553,0.0342806814047
1454689773398782447,0.680718594802,0.0,0.0,0.200744296655,-0.140369891553,0.0342806814047
1454689773402512146,0.680718594802,0.0,0.0,0.200744296655,-0.140369891553,0.0342806814047
1454689773407108451,0.690509104613,0.0,0.0,0.200744296655,-0.140369891553,0.0342806814047
1454689773409900442,0.690509104613,0.0,0.0,0.200744296655,-0.140369891553,0.0342806814047
1454689773412229477,0.690509104613,0.0,0.0,0.200744296655,-0.140369891553,0.0342806814047
1454689773415622501,0.690509104613,0.0,0.0,0.20061598327,-0.142775117624,0.034546184973
1454689773419183416,0.690509104613,0.0,0.0,0.20061598327,-0.142775117624,0.034546184973
1454689773422209264,0.690509104613,0.0,0.0,0.20061598327,-0.142775117624,0.034546184973
1454689773425524095,0.690509104613,0.0,0.0,0.20061598327,-0.142775117624,0.034546184973
1454689773429029240,0.690509104613,0.0,0.0,0.20061598327,-0.142775117624,0.034546184973
1454689773432299123,0.690509104613,0.0,0.0,0.20061598327,-0.142775117624,0.034546184973
1454689773452340339,0.690509104613,0.0,0.0,0.200530794965,-0.143894614998,0.034843440966
1454689773474874036,0.690509104613,0.0,0.0,0.200530794965,-0.143894614998,0.034843440966
1454689773475700284,0.680721020739,0.0,0.0,0.200341588896,-0.14470023467,0.0349868515808
1454689773479700182,0.638551992214,0.0,0.0,0.200341588896,-0.14470023467,0.0349868515808
1454689773483133250,0.638551992214,0.0,0.0,0.200341588896,-0.14470023467,0.0349868515808
1454689773486097438,0.638551992214,0.0,0.0,0.200341588896,-0.14470023467,0.0349868515808
1454689773487993561,0.638551992214,0.0,0.0,0.200341588896,-0.14470023467,0.0349868515808
1454689773491831822,0.638551992214,0.0,0.0,0.200341588896,-0.14470023467,0.0349868515808
1454689773495171267,0.638551992214,0.0,0.0,0.20032326776,-0.144799916821,0.0350251072546
1454689773498604257,0.638551992214,0.0,0.0,0.20032326776,-0.144799916821,0.0350251072546
1454689773501746986,0.638551992214,0.0,0.0,0.20032326776,-0.144799916821,0.0350251072546
1454689773505411788,0.589863438677,0.0,0.0,0.20032326776,-0.144799916821,0.0350251072546
1454689773508957501,0.589863438677,0.0,0.0,0.20032326776,-0.144799916821,0.0350251072546
1454689773511737701,0.589863438677,0.0,0.0,0.20032326776,-0.144799916821,0.0350251072546
1454689773515154141,0.589863438677,0.0,0.0,0.20032326776,-0.144799916821,0.0350251072546
1454689773518412277,0.589863438677,0.0,0.0,0.20032326776,-0.144799916821,0.0350251072546
1454689773521639126,0.589863438677,0.0,0.0,0.20032326776,-0.144799916821,0.0350251072546
1454689773525149603,0.589863438677,0.0,0.0,0.200323666631,-0.144809314046,0.0349697377738
1454689773528545870,0.589863438677,0.0,0.0,0.200323666631,-0.144809314046,0.0349697377738
1454689773531953939,0.589863438677,0.0,0.0,0.200323666631,-0.144809314046,0.0349697377738
1454689773535939895,0.589863438677,0.0,0.0,0.200323666631,-0.144809314046,0.0349697377738
1454689773538847228,0.530697304143,0.0,0.0,0.200323666631,-0.144809314046,0.0349697377738
1454689773542229454,0.530697304143,0.0,0.0,0.200323666631,-0.144809314046,0.0349697377738
1454689773545201923,0.530697304143,0.0,0.0,0.200323666631,-0.144809314046,0.0349697377738
1454689773548685439,0.530697304143,0.0,0.0,0.200323666631,-0.144809314046,0.0349697377738
1454689773551772434,0.530697304143,0.0,0.0,0.200323666631,-0.144809314046,0.0349697377738
1454689773555091276,0.530697304143,0.0,0.0,0.200556885627,-0.144640036694,0.0349573431707
1454689773558438464,0.530697304143,0.0,0.0,0.200556885627,-0.144640036694,0.0349573431707
1454689773561780237,0.530697304143,0.0,0.0,0.200556885627,-0.144640036694,0.0349573431707
1454689773565118523,0.530697304143,0.0,0.0,0.200556885627,-0.144640036694,0.0349573431707
1454689773568865368,0.530697304143,0.0,0.0,0.200556885627,-0.144640036694,0.0349573431707
1454689773574027629,0.473706556741,0.0,0.0,0.200556885627,-0.144640036694,0.0349573431707
1454689773576673032,0.473706556741,0.0,0.0,0.200659893457,-0.144393380869,0.0351016697818
1454689773578483040,0.473706556741,0.0,0.0,0.200659893457,-0.144393380869,0.0351016697818
1454689773581949444,0.473706556741,0.0,0.0,0.200659893457,-0.144393380869,0.0351016697818
1454689773585250098,0.473706556741,0.0,0.0,0.200659893457,-0.144393380869,0.0351016697818
1454689773588601516,0.473706556741,0.0,0.0,0.200659893457,-0.144393380869,0.0351016697818
1454689773591811548,0.473706556741,0.0,0.0,0.200659893457,-0.144393380869,0.0351016697818
1454689773595152348,0.473706556741,0.0,0.0,0.200659893457,-0.144393380869,0.0351016697818
1454689773598565988,0.473706556741,0.0,0.0,0.200659893457,-0.144393380869,0.0351016697818
1454689773602389335,0.473706556741,0.0,0.0,0.200659893457,-0.144393380869,0.0351016697818
1454689773607049904,0.426320221505,0.0,0.0,0.200874003056,-0.143966093738,0.0352502534737
1454689773610413924,0.426320221505,0.0,0.0,0.200874003056,-0.143966093738,0.0352502534737
1454689773611738092,0.426320221505,0.0,0.0,0.200874003056,-0.143966093738,0.0352502534737
1454689773615233363,0.426320221505,0.0,0.0,0.200874003056,-0.143966093738,0.0352502534737
1454689773618643653,0.426320221505,0.0,0.0,0.200874003056,-0.143966093738,0.0352502534737
1454689773621946503,0.426320221505,0.0,0.0,0.200874003056,-0.143966093738,0.0352502534737
1454689773625154448,0.426320221505,0.0,0.0,0.201137171119,-0.143751116125,0.0350527568839
1454689773628604066,0.426320221505,0.0,0.0,0.201137171119,-0.143751116125,0.0350527568839
1454689773631880217,0.426320221505,0.0,0.0,0.201137171119,-0.143751116125,0.0350527568839
1454689773675033313,0.426320221505,0.0,0.0,0.201137171119,-0.143751116125,0.0350527568839
1454689773676474684,0.369125057011,0.0,0.0,0.201137171119,-0.143751116125,0.0350527568839
