%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459186472930761314,3.29166674614,6.38260221481,-0.0348197594285,-0.469198107719,-1.33565211296,0.0
1459186472947183448,3.30833339691,6.37689352036,-0.0529730059206,-0.215888023376,-0.842737674713,0.0
1459186472963497339,3.32500004768,6.37685489655,-0.0599958226085,0.211262881756,0.0,0.0
1459186472982013674,3.34166669846,6.37486696243,-0.0711936727166,-0.449803173542,-1.34374237061,0.0
1459186472998154840,3.35833334923,6.37060451508,-0.0872184857726,-0.06168525666,-0.579235315323,0.0
1459186473013669416,3.375,6.37203979492,-0.0920454487205,0.233937859535,0.0,0.0
1459186473030802261,3.39166665077,6.37269210815,-0.0986890569329,-0.155690789223,-0.797232568264,0.0
1459186473048302939,3.40833330154,6.3712053299,-0.109872981906,-0.0227276608348,-0.544838368893,0.0
1459186473082838220,3.42499995232,6.37314748764,-0.114413298666,0.255800306797,0.0,0.0
1459186473088850754,3.44166660309,6.37192869186,-0.12554936111,-0.402073204517,-1.33632719517,0.0
1459186473096321318,3.45833325386,6.37083435059,-0.136685416102,0.27074739337,0.0,0.0
1459186473113073921,3.47499990463,6.36738061905,-0.152804300189,-0.68519449234,-1.93426632881,0.0
1459186473130462999,3.4916665554,6.3556227684,-0.185831621289,-0.725726246834,-2.02901220322,0.0
1459186473146947350,3.5083334446,6.35201025009,-0.202740058303,0.292210876942,0.0,0.0
1459186473163620958,3.52500009537,6.34453248978,-0.227594316006,-1.18952000141,-2.98251008987,0.0
1459186473180678614,3.54166674614,6.32944440842,-0.267894268036,-0.621038138866,-1.85348474979,0.0
1459186473197639754,3.55833339691,6.31775188446,-0.301532775164,-0.782107234001,-2.18313694,0.0
1459186473213770246,3.57500004768,6.31383085251,-0.319725602865,0.311590254307,0.0,0.0
1459186473231486906,3.59166669846,6.30434131622,-0.349149852991,-1.45029771328,-3.53091168404,0.0
1459186473246828209,3.60833334923,6.28571176529,-0.396937340498,-0.785261273384,-2.20358514786,0.0
1459186473268242097,3.625,6.28180503845,-0.415300548077,0.316460996866,0.0,0.0
1459186473295324646,3.64166665077,6.27458143234,-0.440296530724,-1.18328523636,-2.99951887131,0.0
1459186473303738671,3.65833330154,6.26734733582,-0.465292513371,0.315161138773,0.0,0.0
1459186473313939908,3.67499995232,6.25921297073,-0.492049217224,-1.29128277302,-3.2108039856,0.0
1459186473330399725,3.69166660309,6.24158525467,-0.537732303143,-0.824017643929,-2.27116656303,0.0
1459186473347389373,3.70833325386,6.22898387909,-0.573257803917,-0.688163161278,-1.99189543724,0.0
1459186473366271211,3.72499990463,6.2257604599,-0.589856982231,0.3013266325,0.0,0.0
1459186473380355610,3.7416665554,6.21930789948,-0.612764835358,-1.0756354332,-2.74894380569,0.0
1459186473398321820,3.7583334446,6.20676326752,-0.647694528103,-0.429706066847,-1.44262003899,0.0
1459186473414372962,3.77500009537,6.20553970337,-0.659716367722,0.282892286777,0.0,0.0
1459186473430523409,3.79166674614,6.20525503159,-0.669639587402,-0.317036628723,-1.19078564644,0.0
1459186473447805104,3.80833339691,6.20221614838,-0.684873878956,-0.0476721599698,-0.63732868433,0.0
1459186473463599946,3.82500004768,6.2043504715,-0.689507424831,0.30380243063,0.081300996244,0.0
1459186473481723252,3.84166669846,6.20902299881,-0.688829898834,0.256915390491,0.0,0.0
1459186473497729449,3.85833334923,6.21595859528,-0.683408498764,0.575345039368,0.650566697121,0.0
1459186473513677283,3.875,6.22725486755,-0.669055521488,0.780198395252,1.07179069519,0.0
1459186473531519959,3.89166665077,6.23576164246,-0.660123944283,0.240623325109,0.0,0.0
1459186473547345893,3.90833330154,6.24876832962,-0.642048954964,1.32017540932,2.16899847984,0.0
1459186473564475674,3.92499995232,6.26936197281,-0.608676612377,1.15108931065,1.83568382263,0.0
1459186473581602549,3.94166660309,6.28089189529,-0.593379259109,0.232457742095,0.0,0.0
1459186473597407872,3.95833325386,6.29627323151,-0.570363104343,1.61332142353,2.76194000244,0.0
1459186473613663898,3.97499990463,6.31918001175,-0.532321274281,1.13550698757,1.80307686329,0.0
1459186473630484714,3.9916665554,6.33808994293,-0.502354264259,1.13369619846,1.79296219349,0.0
1459186473647132725,4.00833320618,6.34956979752,-0.487412929535,0.24388371408,0.0,0.0
1459186473692509406,4.02500009537,6.36350822449,-0.467710644007,1.42873489857,2.36427497864,0.0
1459186473698101808,4.04166650772,6.38510847092,-0.432865023613,1.16327297688,1.81720018387,0.0
1459186473702660310,4.05833339691,6.39704370499,-0.417721688747,0.268975168467,0.0,0.0
1459186473714215787,4.07499980927,6.4016046524,-0.417721688747,0.278332203627,0.0,0.0
1459186473730582278,4.09166669846,6.40955066681,-0.411221772432,0.675192892551,0.779989123344,0.0
1459186473747582295,4.10833311081,6.41771364212,-0.40463373065,0.304332911968,0.0105748679489,0.0
1459186473764410080,4.125,6.42249441147,-0.405231505632,0.269373714924,-0.0823061168194,0.0
1459186473780822777,4.14166688919,6.4274187088,-0.40591737628,0.321532279253,0.0,0.0
1459186473798062144,4.15833330154,6.432492733,-0.406692802906,0.28734305501,-0.0930519104004,0.0
1459186473814284088,4.17500019073,6.43611526489,-0.410810172558,0.147366672754,-0.401032805443,0.0
1459186473831409403,4.19166660309,6.43701601028,-0.420853346586,-0.0392936877906,-0.804146468639,0.0
1459186473847286275,4.20833349228,6.43977594376,-0.427554577589,0.370534986258,0.0,0.0
1459186473897106892,4.22499990463,6.43918466568,-0.44148132205,-0.441536903381,-1.67121124268,0.0
1459186473900322477,4.24166679382,6.43202018738,-0.469153016806,-0.418165892363,-1.64938998222,0.0
1459186473905399767,4.25833320618,6.43195056915,-0.482897907495,0.4097866714,0.0,0.0
1459186473914293120,4.27500009537,6.42563915253,-0.509694039822,-1.16712594032,-3.21553230286,0.0
1459186473931072726,4.29166650772,6.41017723083,-0.555426001549,-0.688335716724,-2.2723031044,0.0
1459186473947687077,4.30833339691,6.39818096161,-0.594523906708,-0.751193165779,-2.41944813728,0.0
1459186473964960835,4.32499980927,6.39575862885,-0.614685952663,0.460499882698,0.0,0.0
1459186473980581408,4.34166669846,6.39398336411,-0.633872568607,-0.673528850079,-2.30238819122,0.0
1459186473997430868,4.35833311081,6.38024759293,-0.677442073822,-0.974731743336,-2.92595410347,0.0
1459186474014669264,4.375,6.3762087822,-0.701825022697,0.490064799786,0.0,0.0
1459186474031309404,4.39166688919,6.37717723846,-0.716422200203,-0.373855978251,-1.75166344643,0.0
1459186474046926400,4.40833330154,6.37070798874,-0.746222257614,-0.402471125126,-1.82434558868,0.0
1459186474077969386,4.42500019073,6.37163257599,-0.76142513752,0.513447165489,0.0,0.0
1459186474083873916,4.44166660309,6.36790990829,-0.786216259003,-0.960204899311,-2.9749288559,0.0
1459186474097669183,4.45833349228,6.35054111481,-0.838648080826,-1.12403023243,-3.31689214706,0.0
1459186474114643090,4.47499990463,6.34564733505,-0.866288840771,0.536779642105,0.0,0.0
1459186474130951753,4.49166679382,6.34110927582,-0.893406510353,-1.08133351803,-3.25411820412,0.0
1459186474147736704,4.50833320618,6.33666658401,-0.920524179935,0.548168480396,0.0,0.0
1459186474164374714,4.52500009537,6.33448934555,-0.943265736103,-0.809439837933,-2.72898817062,0.0
1459186474181132173,4.54166650772,6.32483625412,-0.981131732464,-0.348895281553,-1.8149330616,0.0
1459186474198250291,4.55833339691,6.31920957565,-1.01105892658,-0.326300799847,-1.77633655071,0.0
1459186474214421158,4.57499980927,6.32119178772,-1.02586174011,0.564168453217,0.0,0.0
1459186474231160124,4.59166669846,6.31942033768,-1.0482865572,-0.776762366295,-2.69097423553,0.0
1459186474248251935,4.60833311081,6.30877399445,-1.08858072758,-0.500804424286,-2.14432454109,0.0
1459186474284066343,4.625,6.30937576294,-1.10645008087,0.572998762131,0.0,0.0
1459186474287910187,4.64166688919,6.30408382416,-1.13618719578,-1.20803451538,-3.56845235825,0.0
1459186474297290181,4.65833330154,6.29882860184,-1.16592431068,0.577430307865,0.0,0.0
1459186474315124479,4.67500019073,6.2920384407,-1.19878315926,-1.39223980904,-3.94306230545,0.0
1459186474331135869,4.69166660309,6.28526687622,-1.23164200783,0.579622089863,0.0,0.0
1459186474347515511,4.70833349228,6.27797889709,-1.26554477215,-1.45416641235,-4.06833171844,0.0
1459186474365127600,4.72499990463,6.25842523575,-1.32397186756,-0.892288565636,-2.94291853905,0.0
1459186474380672577,4.74166679382,6.24216461182,-1.3757622242,-1.05897462368,-3.27192139626,0.0
1459186474397823945,4.75833320618,6.23810005188,-1.40302824974,0.571261227131,0.0,0.0
1459186474414508308,4.77500009537,6.22470378876,-1.44883704185,-2.17880749702,-5.49705457687,0.0
1459186474430869188,4.79166650772,6.19536733627,-1.52637481689,-1.34158694744,-3.80749106407,0.0
1459186474447239769,4.80833339691,6.17338609695,-1.58894598484,-1.29613816738,-3.70104670525,0.0
1459186474490919865,4.82499980927,6.16701507568,-1.61978805065,0.531613111496,0.0,0.0
1459186474497898647,4.84166669846,6.15387582779,-1.6639033556,-2.10833573341,-5.29384088516,0.0
1459186474501858498,4.85833311081,6.14046621323,-1.70801877975,0.499196767807,0.0,0.0
1459186474514658654,4.875,6.1282324791,-1.74932873249,-1.96727836132,-4.95719575882,0.0
1459186474530411965,4.89166688919,6.10350608826,-1.81536734104,-0.999886631966,-2.9674372673,0.0
1459186474548044738,4.90833330154,6.08782815933,-1.86256325245,-0.881454825401,-2.69607710838,0.0
