%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459183677119723585,3.20833325386,1.20054423809,-0.759672105312,-0.528805494308,5.80526399612,0.0
1459183677136427724,3.22499990463,1.18351697922,-0.71129488945,-1.51446461678,0.0,0.0
1459183677153440541,3.2416665554,1.16893672943,-0.659764289856,-0.235165476799,6.18367052078,0.0
1459183677170129371,3.2583334446,1.17267358303,-0.520916283131,0.683587431908,10.4780883789,0.0
1459183677187833646,3.27500009537,1.16800165176,-0.433598905802,-1.24421977997,0.0,0.0
1459183677202899279,3.29166674614,1.16614186764,-0.342673420906,1.02105128765,10.9110574722,0.0
1459183677219812924,3.30833339691,1.17889809608,-0.186152100563,0.50969517231,7.8715004921,0.0
1459183677236412968,3.32500004768,1.17562711239,-0.120556257665,-0.902212381363,0.0,0.0
1459183677253201250,3.34166669846,1.18098759651,-0.0196528006345,1.54546797276,12.10841465,0.0
1459183677269973607,3.35833334923,1.2020367384,0.153154447675,0.980428516865,8.62845516205,0.0
1459183677310299006,3.375,1.21926879883,0.298422962427,1.08741664886,8.80376720428,0.0
1459183677313305332,3.39166665077,1.22571492195,0.371787697077,-0.313873201609,0.0,0.0
1459183677320866043,3.40833330154,1.23971557617,0.48092675209,1.99395513535,13.0966873169,0.0
1459183677338537551,3.42499995232,1.25671303272,0.590065836906,0.0457278192043,0.0,0.0
1459183677353507626,3.44166660309,1.26914620399,0.661529004574,1.4462608099,8.5755853653,0.0
1459183677371057617,3.45833325386,1.29932534695,0.842465519905,2.17523121834,13.1367931366,0.0
1459183677386857640,3.47499990463,1.32251369953,0.951938807964,0.607374191284,0.0,0.0
1459183677403026698,3.4916665554,1.34641778469,1.06093335152,2.2611207962,13.0793495178,0.0
1459183677419806302,3.5083334446,1.38071298599,1.23924422264,1.8543009758,8.31794548035,0.0
1459183677437558172,3.52500009537,1.40626192093,1.3085603714,1.2115676403,0.0,0.0
1459183677453077234,3.54166674614,1.4326351881,1.38024163246,1.95322489738,8.60174751282,0.0
1459183677470599181,3.55833339691,1.46770632267,1.55401456356,2.25531458855,12.2510042191,0.0
1459183677503556099,3.57500004768,1.50166845322,1.6561062336,1.82014489174,0.0,0.0
1459183677506361703,3.59166669846,1.5351998806,1.74965441227,2.20361685753,11.225777626,0.0
1459183677519081470,3.60833334923,1.57179403305,1.84320259094,2.18767952919,0.0,0.0
1459183677536805945,3.625,1.60806787014,1.93273413181,2.16518521309,10.7437953949,0.0
1459183677553182096,3.64166665077,1.64586746693,2.07412552834,2.37076544762,6.22315835953,0.0
1459183677570448217,3.65833330154,1.68631386757,2.17226171494,2.48279666901,5.55318927765,0.0
1459183677587459338,3.67499995232,1.73150062561,2.2185382843,2.93961977959,0.0,0.0
1459183677603770946,3.69166660309,1.77666950226,2.26724839211,2.48064208031,5.84521198273,0.0
1459183677620363534,3.70833325386,1.82413709164,2.31595849991,3.21546936035,0.0,0.0
1459183677636865612,3.72499990463,1.87445819378,2.34426951408,2.82307291031,3.39733219147,0.0
1459183677653411799,3.7416665554,1.9266923666,2.37258076668,3.44501900673,0.0,0.0
1459183677669725359,3.7583334446,1.98218417168,2.38614439964,3.21400046349,1.62766063213,0.0
1459183677703585366,3.77500009537,2.03926944733,2.39953541756,3.63623785973,-0.0207419861108,-20.0
1459183677706899422,3.79166674614,2.10041713715,2.39936256409,3.70147871971,0.0,-20.0
1459183677720172376,3.80833339691,2.16463398933,2.39198040962,4.00455665588,-0.885880351067,-20.0
1459183677738176767,3.82500004768,2.23181056976,2.3775677681,4.05661725998,-0.843632340431,-20.0
1459183677754999880,3.84166669846,2.3006644249,2.36121177673,4.20584630966,-1.11907935143,-20.0
1459183677770671924,3.85833334923,2.37118983269,2.342700243,4.25720214844,-1.10229122639,-20.0
1459183677788156216,3.875,2.43917751312,2.3335146904,3.90131521225,0.0,-20.0
1459183677803562943,3.89166665077,2.51028203964,2.31903934479,4.63124895096,-1.73703277111,-20.0
1459183677820735014,3.90833330154,2.58679890633,2.29258370399,4.55076026917,-1.43765199184,-20.0
1459183677837005209,3.92499995232,2.65775752068,2.28060317039,3.96428608894,0.0,-20.0
1459183677853457996,3.94166660309,2.72991299629,2.26771354675,4.6943602562,-1.54676485062,-20.0
1459183677870987609,3.95833325386,2.81246423721,2.23317623138,5.21178531647,-2.59770202637,-20.0
1459183677908091962,3.97499990463,2.88911390305,2.21152877808,3.98617911339,0.0,0.0
1459183677911678537,3.9916665554,2.97128605843,2.17957448959,5.87448072433,-3.83451151848,0.0
1459183677920853576,4.00833320618,3.05942893028,2.13545203209,4.7026515007,-1.46016979218,0.0
1459183677936972443,4.02500009537,3.13174080849,2.12328410149,3.97478294373,0.0,0.0
1459183677953649128,4.04166650772,3.20683312416,2.10553002357,5.03630685806,-2.13047242165,0.0
1459183677970167861,4.05833339691,3.28544998169,2.08054256439,4.39771032333,-0.868037343025,0.0
1459183677987638514,4.07499980927,3.35505008698,2.0733089447,3.95428848267,0.0,0.0
1459183678003370697,4.09166669846,3.42769765854,2.05903339386,4.76341772079,-1.71306192875,0.0
1459183678020130175,4.10833311081,3.5000910759,2.04475784302,3.92378783226,0.0,0.0
1459183678037631913,4.125,3.57301235199,2.02788877487,4.82677173615,-2.02429032326,0.0
1459183678053066234,4.14166688919,3.64771413803,2.00631332397,4.13746166229,-0.564770281315,0.0
1459183678070016286,4.15833330154,3.71428990364,2.0016067028,3.85162782669,0.0,0.0
1459183678102291540,4.17500019073,3.78236055374,1.99120795727,4.31682777405,-1.24786221981,0.0
1459183678106816003,4.19166660309,3.84981298447,1.98080909252,3.77748131752,0.0,0.0
1459183678119753103,4.20833349228,3.91438817978,1.97515285015,3.97152400017,-0.678753852844,0.0
1459183678136573166,4.22499990463,3.97811722755,1.96949660778,3.67597413063,0.0,0.0
1459183678153154478,4.24166679382,4.03991985321,1.96619427204,3.74035382271,-0.396279066801,0.0
1459183678172283186,4.25833320618,4.10369586945,1.95292019844,3.91272997856,-1.19659912586,0.0
1459183678188206161,4.27500009537,4.16560745239,1.94294857979,3.51671457291,0.0,0.0
1459183678203178732,4.29166650772,4.22595643997,1.93348419666,3.72515869141,-1.13572740555,0.0
