%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459179234832976083,4.72499990463,5.38167715073,-1.17084443569,-0.714591085911,-2.6164290905,0.0
1459179234849132274,4.74166679382,5.37594413757,-1.19264805317,0.0266822744161,0.0,0.0
1459179234865862773,4.75833320618,5.36554908752,-1.22610044479,-1.27411663532,-4.014295578,0.0
1459179234882567573,4.77500009537,5.3537940979,-1.25955295563,-0.136455401778,0.0,0.0
1459179234899131665,4.79166650772,5.34083223343,-1.29351091385,-1.41897583008,-4.07495498657,0.0
1459179234916170909,4.80833339691,5.32002162933,-1.3497030735,-1.07832121849,-2.6681034565,0.0
1459179234953067350,4.82499980927,5.29788017273,-1.4069865942,-1.57865917683,-4.20592260361,0.0
1459179234956479710,4.84166669846,5.28049182892,-1.44203591347,-0.50791156292,0.0,0.0
1459179234965824739,4.85833311081,5.27145290375,-1.44203591347,-0.5767775774,0.0,0.0
1459179234983035483,4.875,5.2523021698,-1.47609221935,-1.72133398056,-4.08674716949,0.0
1459179234999842105,4.89166688919,5.22599744797,-1.53237354755,-1.43519365788,-2.6670114994,0.0
1459179235016207528,4.90833330154,5.20172834396,-1.57581269741,-1.47708547115,-2.54568529129,0.0
1459179235033054021,4.92500019073,5.18137979507,-1.59702670574,-0.964760899544,0.0,0.0
1459179235050089001,4.94166660309,5.15706920624,-1.63131403923,-1.9524897337,-4.11448764801,0.0
1459179235066243503,4.95833349228,5.12667274475,-1.68661165237,-1.69509422779,-2.52121925354,0.0
1459179235083274654,4.97499990463,5.09765958786,-1.72935378551,-1.78652131557,-2.60783195496,0.0
1459179235099895593,4.99166679382,5.0676779747,-1.77048242092,-1.81124448776,-2.32761073112,0.0
1459179235139314861,5.00833320618,5.04009056091,-1.78987920284,-1.49926781654,0.0,0.0
1459179235142076962,5.02500009537,5.01045656204,-1.81571388245,-2.0567984581,-3.10016489029,0.0
1459179235149536817,5.04166650772,4.97911024094,-1.84154856205,-1.70476913452,0.0,0.0
1459179235166815164,5.05833339691,4.94673395157,-1.86805164814,-2.18040204048,-3.18036985397,0.0
1459179235182746608,5.07499980927,4.9109954834,-1.90931355953,-2.10817575455,-1.77105665207,0.0
1459179235199522834,5.09166669846,4.87652540207,-1.92407238483,-2.02826118469,0.0,0.0
1459179235216112171,5.10833311081,4.84067821503,-1.94283902645,-2.27339315414,-2.25200080872,0.0
1459179235233208041,5.125,4.80239200592,-1.97537136078,-2.32092046738,-1.65187954903,0.0
1459179235249601990,5.14166688919,4.76306915283,-2.00205826759,-2.39787197113,-1.5505412817,0.0
1459179235266791509,5.15833330154,4.72263050079,-2.01497936249,-2.45474243164,0.0,0.0
1459179235283236114,5.17500019073,4.68111515045,-2.02852654457,-2.52711033821,-1.62566697598,0.0
1459179235299249399,5.19166660309,4.6381816864,-2.0501229763,-2.6248896122,-0.96589243412,0.0
1459179235340102707,5.20833349228,4.59377288818,-2.06638479233,-2.70416641235,-0.98553442955,0.0
1459179235342957908,5.22499990463,4.5474615097,-2.07459759712,-2.85322523117,0.0,0.0
1459179235348669279,5.24166679382,4.50018882751,-2.08462357521,-2.81945014,-1.20312464237,0.0
1459179235366887819,5.25833320618,4.4513759613,-2.09464979172,-3.03814554214,0.0,0.0
1459179235383538995,5.27500009537,4.40088319778,-2.10021424294,-3.02095556259,-0.667751550674,0.0
1459179235399151051,5.29166650772,4.35005378723,-2.1122610569,-3.07860136032,-0.777870118618,0.0
1459179235416490059,5.30833339691,4.29689836502,-2.11874341965,-3.30003666878,0.0,0.0
1459179235434146546,5.32499980927,4.24216079712,-2.12278866768,-3.26843118668,-0.485435247421,0.0
1459179235448997908,5.34166669846,4.18712186813,-2.13096904755,-3.33626914024,-0.496204197407,0.0
1459179235465813424,5.35833311081,4.12986421585,-2.13510417938,-3.53467202187,0.0,0.0
1459179235482481961,5.375,4.06985855103,-2.13318991661,-3.66601157188,0.229692280293,0.0
1459179235499616004,5.39166688919,4.0088353157,-2.13127589226,-3.65675354004,0.0,0.0
1459179235539110943,5.40833330154,3.94632768631,-2.12808299065,-3.84416985512,0.383137315512,0.0
1459179235542444899,5.42500019073,3.88207912445,-2.12248730659,-3.865639925,0.28834348917,20.0
1459179235549200426,5.44166660309,3.81813502312,-2.12008452415,-3.80766940117,0.0,20.0
1459179235565535158,5.45833349228,3.75144743919,-2.11300086975,-4.19481801987,0.850042402744,20.0
1459179235582730637,5.47499990463,3.6841506958,-2.10591721535,-3.88080430031,0.0,20.0
1459179235600544054,5.49166679382,3.61458945274,-2.09546041489,-4.46655082703,1.25481009483,20.0
1459179235616468913,5.50833320618,3.54461479187,-2.08500361443,-3.93040633202,0.0,20.0
1459179235633027227,5.52500009537,3.47187614441,-2.06998848915,-4.79822635651,1.80181634426,20.0
1459179235649074180,5.54166650772,3.3916451931,-2.03978681564,-4.82947254181,1.82239603996,20.0
1459179235666906937,5.55833339691,3.31195402145,-2.01130414009,-4.73349189758,1.5955299139,20.0
1459179235683635177,5.57499980927,3.23958134651,-1.99800789356,-3.95122313499,0.0,20.0
1459179235700063835,5.59166669846,3.16270899773,-1.97598993778,-5.2734503746,2.64216542244,20.0
1459179235746637413,5.60833311081,3.0858604908,-1.95397186279,-3.94837713242,0.0,0.0
1459179235752852767,5.625,2.99700927734,-1.90758931637,-6.71376514435,5.56591081619,0.0
1459179235756173692,5.64166688919,2.90801715851,-1.86120665073,-3.96527814865,0.0,0.0
1459179235765234638,5.65833330154,2.83198928833,-1.84020185471,-5.15809059143,2.52058434486,0.0
1459179235782254700,5.67500019073,2.75613212585,-1.81919693947,-3.94475913048,0.0,0.0
1459179235799048827,5.69166660309,2.68042230606,-1.79675805569,-5.14040660858,2.69266223907,0.0
1459179235817000958,5.70833349228,2.60492181778,-1.77431917191,-3.91966676712,0.0,0.0
1459179235832623469,5.72499990463,2.52342915535,-1.73505008221,-5.8594417572,4.71229553223,0.0
1459179235849043934,5.74166679382,2.42548537254,-1.65465927124,-5.89381027222,4.93460035324,0.0
1459179235865559608,5.75833320618,2.34258460999,-1.61353766918,-4.05429506302,0.0,0.0
1459179235882689052,5.77500009537,2.26109242439,-1.57063865662,-5.72477436066,5.14787483215,0.0
1459179235899131511,5.79166650772,2.17910504341,-1.52773976326,-4.11368703842,0.0,0.0
1459179235923334044,5.80833339691,2.09971117973,-1.48570144176,-5.41358232498,5.04459381104,0.0
1459179235950770736,5.82499980927,2.01012015343,-1.40168058872,-5.33735179901,5.03790807724,0.0
1459179235955361379,5.84166669846,1.92988944054,-1.35969805717,-4.29032087326,0.0,0.0
1459179235967240750,5.85833311081,1.85504424572,-1.33452439308,-4.6911149025,3.02083206177,0.0
1459179235982682929,5.875,1.78059124947,-1.3093508482,-4.24323558807,0.0,0.0
1459179235999946297,5.89166688919,1.70696020126,-1.26792478561,-4.59248876572,4.97111701965,0.0
1459179236017125661,5.90833330154,1.63131761551,-1.189265728,-4.48462533951,4.46797323227,0.0
1459179236033715986,5.92500019073,1.55770111084,-1.15203261375,-4.34935569763,0.0,0.0
1459179236049436668,5.94166660309,1.48679590225,-1.1159901619,-4.15926980972,4.32509899139,0.0
1459179236066537706,5.95833349228,1.41603136063,-1.07994759083,-4.33247947693,0.0,0.0
1459179236082879922,5.97499990463,1.34780967236,-1.04513347149,-3.85411691666,4.1777009964,0.0
1459179236099709521,5.99166679382,1.27985310555,-1.01031923294,-4.30066776276,0.0,0.0
1459179236137352331,6.00833320618,1.21436929703,-0.975842058659,-3.5573887825,4.13726568222,0.0
1459179236142131843,6.02500009537,1.15339207649,-0.919265925884,-3.75988197327,2.65187597275,20.0
1459179236149097866,6.04166650772,1.08655917645,-0.897166907787,-4.26006412506,0.0,20.0
1459179236165757686,6.05833339691,1.02411746979,-0.865141808987,-3.2329454422,3.84301424026,20.0
1459179236182650153,6.07499980927,0.967770278454,-0.812324762344,-3.5287168026,2.4950325489,20.0
1459179236198936815,6.09166669846,0.903373241425,-0.791532814503,-4.19892501831,0.0,20.0
1459179236216086968,6.10833311081,0.842995882034,-0.763457298279,-3.04636311531,3.36906242371,20.0
1459179236232489536,6.125,0.789073646069,-0.717999398708,-3.42430281639,2.0858836174,20.0
1459179236249352876,6.14166688919,0.731514692307,-0.685908079147,-3.48277187347,1.76507878304,20.0
1459179236267638795,6.15833330154,0.668305814266,-0.671199083328,-4.10229349136,0.0,20.0
1459179236284082079,6.17500019073,0.604968845844,-0.65974009037,-3.4981443882,1.37507903576,20.0
1459179236298786218,6.19166660309,0.545806050301,-0.639786064625,-3.60138583183,1.0194041729,20.0
1459179236316224523,6.20833349228,0.482435166836,-0.631291031837,-4.00312376022,0.0,20.0
1459179236343644913,6.22499990463,0.416544228792,-0.630140721798,-3.90378904343,0.138032451272,0.0
1459179236348749408,6.24166679382,0.350568890572,-0.630386173725,-4.01325035095,-0.167482361197,0.0
1459179236368337313,6.25833320618,0.284570991993,-0.631781876087,-3.90649962425,0.0,0.0
1459179236388375227,6.27500009537,0.219295397401,-0.632505595684,-3.92657184601,-0.0868497639894,0.0
1459179236398875273,6.29166650772,0.154735013843,-0.632442414761,-3.82067418098,0.0944314971566,0.0
1459179236416049482,6.30833339691,0.0907631665468,-0.63165551424,-3.85594654083,0.0,0.0
1459179236432303407,6.32499980927,0.0278570000082,-0.629039406776,-3.69279360771,0.313932359219,0.0
1459179236448591958,6.34166669846,-0.0299613811076,-0.616374313831,-3.24541211128,1.20587432384,0.0
1459179236465829028,6.35833311081,-0.0890968739986,-0.606325387955,-3.85084724426,0.0,0.0
1459179236482193897,6.375,-0.148138388991,-0.595834970474,-3.2341337204,1.25885212421,0.0
1459179236499026391,6.39166688919,-0.194895416498,-0.560123562813,-2.37671041489,3.02651023865,0.0
1459179236515562726,6.40833330154,-0.246966406703,-0.534902691841,-3.87180733681,0.0,0.0
1459179236550448227,6.42500019073,-0.278147250414,-0.465147912502,0.130104467273,8.37057113647,0.0
1459179236553692680,6.44166660309,-0.309709876776,-0.395393162966,-3.91761803627,0.0,0.0
1459179236565394073,6.45833349228,-0.375218451023,-0.395393162966,-3.94341254234,0.0,0.0
1459179236582660986,6.47499990463,-0.415164738894,-0.338662952185,-0.85014128685,6.80762243271,0.0
1459179236598764573,6.49166679382,-0.455481559038,-0.281932771206,-3.98787760735,0.0,0.0
1459179236615989120,6.50833320618,-0.494671523571,-0.219452157617,-0.714918673038,7.49767351151,0.0
1459179236631956983,6.52500009537,-0.534314990044,-0.156971544027,-4.04229593277,0.0,0.0
1459179236650102770,6.54166650772,-0.575106739998,-0.0930672958493,-0.852714598179,7.66851043701,0.0
1459179236666697570,6.55833339691,-0.598444461823,0.0137724075466,-1.94781196117,5.15225362778,0.0
1459179236682425439,6.57499980927,-0.631752967834,0.0985191687942,-2.04920983315,5.01735782623,0.0
1459179236698238272,6.59166669846,-0.682968258858,0.14033049345,-4.09662628174,0.0,0.0
1459179236741401720,6.60833311081,-0.730438768864,0.196695402265,-1.59983336926,6.76379060745,0.0
1459179236745008241,6.625,-0.760476350784,0.301491737366,-2.00467777252,5.81176757812,0.0
1459179236748242497,6.64166688919,-0.81162083149,0.34992313385,-4.13265562057,0.0,0.0
1459179236765003587,6.65833330154,-0.868863523006,0.386516153812,-2.73647069931,4.39116477966,0.0
1459179236782418848,6.67500019073,-0.926484704018,0.423109203577,-4.17806625366,0.0,0.0
1459179236798804406,6.69166660309,-0.991471230984,0.441243052483,-3.62032175064,2.17606115341,0.0
1459179236815802623,6.70833349228,-1.05335485935,0.473768651485,-3.80570864677,1.72701060772,0.0
1459179236832393472,6.72499990463,-1.1180306673,0.499731600285,-3.95539021492,1.38854289055,0.0
1459179236850557605,6.74166679382,-1.18572485447,0.517167568207,-4.16792058945,0.703774929047,0.0
1459179236866274518,6.75833320618,-1.25631690025,0.525973796844,-4.30312156677,0.352969020605,0.0
1459179236884170429,6.77500009537,-1.32907962799,0.528915166855,-4.42840576172,0.0,0.0
1459179236899212070,6.79166650772,-1.40351998806,0.529085874557,-4.50443601608,0.0204837881029,0.0
1459179236940595045,6.80833339691,-1.47926414013,0.52925658226,-4.58485984802,0.0,0.0
1459179236955725466,6.82499980927,-1.55632829666,0.529773771763,-4.6628370285,0.0620610266924,0.0
1459179236961833144,6.84166669846,-1.63469994068,0.530290901661,-4.74176692963,0.0,0.0
1459179236968723079,6.85833311081,-1.71438980103,0.530290901661,-4.82100439072,0.0,0.0
1459179236982072938,6.875,-1.79533970356,0.529718399048,-4.89298534393,-0.0687019601464,0.0
1459179236999591859,6.89166688919,-1.87744450569,0.527929663658,-4.95959711075,-0.14594823122,0.0
1459179237017022476,6.90833330154,-1.96093416214,0.526713430882,-5.05916452408,0.0,0.0
1459179237033378968,6.92500019073,-2.04596948624,0.527265191078,-5.1450548172,0.0662135183811,0.0
1459179237050141253,6.94166660309,-2.13166761398,0.525842308998,-5.1387386322,-0.236960753798,0.0
1459179237066467344,6.95833349228,-2.21841597557,0.523867666721,-5.2710723877,0.0,0.0
1459179237082802007,6.97499990463,-2.30612254143,0.521828472614,-5.25369167328,-0.244701698422,0.0
1459179237100009007,6.99166679382,-2.39342021942,0.515674233437,-5.22203302383,-0.493801951408,0.0
